Batt_name,cycle,dateTime,amb_temp,sense_current_real,sense_current_img,battery_current_real,battery_current_img,current_ratio_real,current_ratio_img,battery_impedance_real,battery_impedance_img,re,rct
'B0005_10', 45, '2008-04-19 02:14:27', 24, 816.7939453125, -41.35650634765625, 345.73876953125, -25.64994239807129, 2.3583537768577716, 0.05534563627030527, 0.1496663597768745, -0.048509609370427635, 0.044843430573346096, 0.0679720560130687
'B0005_10', 45, '2008-04-19 02:14:27', 24, 819.59619140625, -42.12140655517578, 344.1990051269531, -26.85186767578125, 2.3762545478090473, 0.06300269844931065, 0.13640468733282124, -0.05538510526916928, 0.044843430573346096, 0.0679720560130687
'B0005_10', 45, '2008-04-19 02:14:27', 24, 817.1267700195312, -42.323631286621094, 344.93902587890625, -26.005815505981445, 2.364711548987505, 0.05558263792378853, 0.12803222255360314, -0.05827921796523087, 0.044843430573346096, 0.0679720560130687
'B0005_10', 45, '2008-04-19 02:14:27', 24, 816.28564453125, -42.57488250732422, 346.2712707519531, -25.390735626220703, 2.3537191788446687, 0.049636745386822154, 0.12467171210035033, -0.05838526992698829, 0.044843430573346096, 0.0679720560130687
'B0005_10', 45, '2008-04-19 02:14:27', 24, 815.6246337890625, -0.9610958099365234, 349.2980651855469, -10.793672561645508, 2.332896484841584, 0.06933741518090575, 0.12602560525639078, -0.05624954464367357, 0.044843430573346096, 0.0679720560130687
'B0005_10', 45, '2008-04-19 02:14:27', 24, 814.840576171875, -1.7256507873535156, 350.336669921875, -8.711769104003906, 2.324563705368665, 0.052878882149268655, 0.13151344641088572, -0.05185585955412204, 0.044843430573346096, 0.0679720560130687
'B0005_10', 45, '2008-04-19 02:14:27', 24, 813.426513671875, -3.065990447998047, 350.7800598144531, -8.451305389404297, 2.317772698388058, 0.04710135022510286, 0.14030023908540804, -0.04484021891441019, 0.044843430573346096, 0.0679720560130687
'B0005_10', 45, '2008-04-19 02:14:27', 24, 812.45703125, -4.30462646484375, 352.0158996582031, -6.365639686584473, 2.307478880941315, 0.029498533122266125, 0.15129437624278894, -0.03477721013434282, 0.044843430573346096, 0.0679720560130687
'B0005_10', 45, '2008-04-19 02:14:27', 24, 810.3895874023438, -3.4371414184570312, 354.60357666015625, -7.374493598937988, 2.28455310257115, 0.03781766935120323, 0.16320069072561164, -0.021480386575973297, 0.044843430573346096, 0.0679720560130687
'B0005_10', 45, '2008-04-19 02:14:27', 24, 810.3109130859375, -4.412586212158203, 353.9776611328125, -5.4195709228515625, 2.2888126674052436, 0.022577120664592037, 0.17467532492933477, -0.005245019139479187, 0.044843430573346096, 0.0679720560130687
'B0005_10', 45, '2008-04-19 02:14:27', 24, 810.1298828125, -14.130876541137695, 355.3202209472656, -11.260621070861816, 2.2789708463397575, 0.03245452949537323, 0.18456348790156252, 0.013038941273141594, 0.044843430573346096, 0.0679720560130687
'B0005_10', 45, '2008-04-19 02:14:27', 24, 807.5650634765625, -14.304866790771484, 356.46728515625, -9.801328659057617, 2.264858662956506, 0.02214440892582602, 0.19214028934696373, 0.031942598504819, 0.044843430573346096, 0.0679720560130687
'B0005_10', 45, '2008-04-19 02:14:27', 24, 808.8326416015625, -15.801370620727539, 356.5791931152344, -9.560218811035156, 2.267869270408877, 0.016489901690096034, 0.19725209588373493, 0.04970131669768991, 0.044843430573346096, 0.0679720560130687
'B0005_10', 45, '2008-04-19 02:14:27', 24, 807.5133666992188, -17.754356384277344, 356.4295654296875, -7.773388385772705, 2.2655710073571362, -0.0004017428474862549, 0.2002857985291532, 0.06448952178532683, 0.044843430573346096, 0.0679720560130687
'B0005_10', 45, '2008-04-19 02:14:27', 24, 808.8689575195312, -19.929075241088867, 356.0949401855469, -5.890429973602295, 2.2718021741849075, -0.018386061921474503, 0.2019602755036389, 0.07467622206579788, 0.044843430573346096, 0.0679720560130687
'B0005_10', 45, '2008-04-19 02:14:27', 24, 808.718017578125, -36.86113357543945, 354.9440002441406, -16.62590789794922, 2.2783040286945924, 0.0028673237706890757, 0.20300330798862595, 0.07900428409304519, 0.044843430573346096, 0.0679720560130687
'B0005_10', 45, '2008-04-19 02:14:27', 24, 807.8260498046875, -38.8913688659668, 354.06146240234375, -14.925797462463379, 2.282173208142042, -0.013636371928814707, 0.20381928615668699, 0.07669573496609786, 0.044843430573346096, 0.0679720560130687
'B0005_10', 45, '2008-04-19 02:14:27', 24, 808.058837890625, -42.583824157714844, 353.5556945800781, -11.697750091552734, 2.287002123065894, -0.0447766649100142, 0.20426116418934132, 0.06752893914857132, 0.044843430573346096, 0.0679720560130687
'B0005_10', 45, '2008-04-19 02:14:27', 24, 808.7091674804688, -46.73813247680664, 355.0210876464844, -5.936984062194824, 2.2794827622952765, -0.09352931643338276, 0.20360243021035432, 0.05192843480388359, 0.044843430573346096, 0.0679720560130687
'B0005_10', 45, '2008-04-19 02:14:27', 24, 808.9802856445312, -56.28553771972656, 353.7247619628906, 2.6717772483825684, 2.2857009348081694, -0.1763869205190091, 0.20076468295145514, 0.031049738107163796, 0.044843430573346096, 0.0679720560130687
'B0005_10', 45, '2008-04-19 02:14:27', 24, 812.676025390625, -69.15969848632812, 351.3440856933594, 15.193136215209961, 2.3002354354418832, -0.29631205710663583, 0.19478357637956178, 0.006762707508625627, 0.044843430573346096, 0.0679720560130687
'B0005_10', 45, '2008-04-19 02:14:27', 24, 822.5059814453125, -84.72193145751953, 341.2588195800781, 31.789749145507812, 2.366548582138329, -0.46871731380064796, 0.18538775122976872, -0.018595375974440272, 0.044843430573346096, 0.0679720560130687
'B0005_10', 45, '2008-04-19 02:14:27', 24, 837.2843017578125, -100.62808227539062, 326.49542236328125, 48.533607482910156, 2.4641935663967836, -0.6745095658455142, 0.17346664439661252, -0.042744413565730804, 0.044843430573346096, 0.0679720560130687
'B0005_10', 45, '2008-04-19 02:14:27', 24, 857.3247680664062, -114.48957824707031, 306.0376281738281, 64.7355728149414, 2.605649552202308, -0.9252711709131536, 0.1612150426188211, -0.06411123385416057, 0.044843430573346096, 0.0679720560130687
'B0005_10', 45, '2008-04-19 02:14:27', 24, 879.7893676757812, -118.29498291015625, 281.3449401855469, 76.32833099365234, 2.8064515354871897, -1.1818472527324582, 0.15194745853631067, -0.0822372253069141, 0.044843430573346096, 0.0679720560130687
'B0005_10', 45, '2008-04-19 02:14:27', 24, 899.0431518554688, -107.68920135498047, 257.0691833496094, 87.10792541503906, 3.009754524918581, -1.4387670634412764, 0.14990218817263226, -0.09748467081452242, 0.044843430573346096, 0.0679720560130687
'B0005_10', 45, '2008-04-19 02:14:27', 24, 912.4849853515625, -67.96544647216797, 234.2073211669922, 96.24275207519531, 3.2311799465560904, -1.6179814323939017, 0.16050472374295766, -0.10956713836113194, 0.044843430573346096, 0.0679720560130687
'B0005_10', 45, '2008-04-19 02:14:27', 24, 914.9981079101562, -3.795718193054199, 214.93719482421875, 116.02387237548828, 3.289109228475757, -1.7931326770220728, 0.19101287286792326, -0.11412203861863646, 0.044843430573346096, 0.0679720560130687
'B0005_10', 45, '2008-04-19 02:14:27', 24, 915.2378540039062, 118.93087005615234, 176.47259521484375, 137.0365447998047, 3.561831055312075, -2.0919403971762085, 0.2491871107806074, -0.09574437742086478, 0.044843430573346096, 0.0679720560130687
'B0005_10', 45, '2008-04-19 02:14:27', 24, 882.342529296875, 289.651611328125, 137.67491149902344, 149.76153564453125, 3.983652776106134, -2.2295009494036027, 0.3313276406476957, -0.017029926728697423, 0.044843430573346096, 0.0679720560130687
'B0005_10', 45, '2008-04-19 02:14:27', 24, 800.0889282226562, 444.1904296875, 102.7894515991211, 151.42507934570312, 4.463390489022528, -2.253916385964783, 0.380590114244166, 0.1813311020248689, 0.044843430573346096, 0.0679720560130687
'B0005_10', 47, '2008-04-19 03:57:24', 24, -1.0, 1.0, -1.0, 1.0, 1.0, 0.0, -0.5237919003975053, 0.00812618630374182, 0.04619468955099375, 0.07453388918437964
'B0005_10', 47, '2008-04-19 03:57:24', 24, 684.2487182617188, -15.116973876953125, 472.18511962890625, -104.39642333984375, 1.3883256220687383, 0.27493296612166157, 0.11024475970117367, -0.264011964170919, 0.04619468955099375, 0.07453388918437964
'B0005_10', 47, '2008-04-19 03:57:24', 24, 862.9583740234375, -52.46915817260742, 295.5179443359375, -63.692626953125, 2.8270965192494963, 0.43177088983598527, 0.09259140959719643, 0.037271475340204516, 0.04619468955099375, 0.07453388918437964
'B0005_10', 47, '2008-04-19 03:57:24', 24, 817.599365234375, -54.74840545654297, 341.04876708984375, -62.5865478515625, 2.3477054738051417, 0.27030262067140903, 0.0002862896619009598, -0.04242949788587157, 0.04619468955099375, 0.07453388918437964
'B0005_10', 47, '2008-04-19 03:57:24', 24, 837.036376953125, -53.785057067871094, 322.35150146484375, -56.47512435913086, 2.5476902762685723, 0.27949635011323504, 0.11488506181383873, -0.09229315712225372, 0.04619468955099375, 0.07453388918437964
'B0005_10', 47, '2008-04-19 03:57:24', 24, 831.9404296875, -59.67312240600586, 325.7679748535156, -50.677589416503906, 2.521263194336548, 0.20903963502902906, 0.2208657638847422, -0.010339479146681, 0.04619468955099375, 0.07453388918437964
'B0005_10', 47, '2008-04-19 03:57:24', 24, 828.182373046875, -61.64619445800781, 330.9267883300781, -48.99708938598633, 2.4759195810472963, 0.1803016880808294, 0.2508219249282279, 0.09767040498345675, 0.04619468955099375, 0.07453388918437964
'B0005_10', 47, '2008-04-19 03:57:24', 24, 829.6536254882812, -64.63493347167969, 326.99658203125, -45.94832992553711, 2.515304138330692, 0.15577866478903962, 0.24160401705742074, 0.1718380377272133, 0.04619468955099375, 0.07453388918437964
'B0005_10', 47, '2008-04-19 03:57:24', 24, 826.00830078125, -63.17031478881836, 333.7436218261719, -48.44751739501953, 2.450810041470975, 0.16649111381722845, 0.22907840399739432, 0.20503599858833307, 0.04619468955099375, 0.07453388918437964
'B0005_10', 47, '2008-04-19 03:57:24', 24, 826.1542358398438, -66.53945922851562, 333.1430358886719, -43.93409729003906, 2.463376383763314, 0.12513171216839447, 0.22615058594764859, 0.2059893522318876, 0.04619468955099375, 0.07453388918437964
'B0005_10', 47, '2008-04-19 03:57:24', 24, 827.4893798828125, -58.580562591552734, 332.3496398925781, -37.990638732910156, 2.4775904503354313, 0.10694966044415621, 0.23102057189936312, 0.18386303667918014, 0.04619468955099375, 0.07453388918437964
'B0005_10', 47, '2008-04-19 03:57:24', 24, 825.0700073242188, -60.150367736816406, 334.4495849609375, -37.08220672607422, 2.456688708723792, 0.09253732763730686, 0.23670322516804776, 0.14658070454132088, 0.04619468955099375, 0.07453388918437964
'B0005_10', 47, '2008-04-19 03:57:24', 24, 824.5919189453125, -60.254127502441406, 335.8482360839844, -35.40852737426758, 2.4469673920954995, 0.07857532524873265, 0.23689503860179115, 0.1018314703558074, 0.04619468955099375, 0.07453388918437964
'B0005_10', 47, '2008-04-19 03:57:24', 24, 824.9054565429688, -60.70823669433594, 336.0450744628906, -36.54627990722656, 2.4454697532602463, 0.08529982312278986, 0.22867536615683703, 0.05690527847555311, 0.04619468955099375, 0.07453388918437964
'B0005_10', 47, '2008-04-19 03:57:24', 24, 822.1104736328125, -59.64186096191406, 336.5550842285156, -36.70421600341797, 2.433109618451539, 0.08813867751165523, 0.21277059781864907, 0.01752707058132737, 0.04619468955099375, 0.07453388918437964
'B0005_10', 47, '2008-04-19 03:57:24', 24, 820.6658935546875, -39.88127899169922, 340.34393310546875, -28.197525024414062, 2.4044876248263485, 0.0820326683231453, 0.19227503414058855, -0.01310524569028684, 0.04619468955099375, 0.07453388918437964
'B0005_10', 47, '2008-04-19 03:57:24', 24, 821.7069091796875, -40.696571350097656, 342.0734558105469, -25.08480453491211, 2.3979650027768256, 0.05687641556407227, 0.17093485479076112, -0.03437257383199267, 0.04619468955099375, 0.07453388918437964
'B0005_10', 47, '2008-04-19 03:57:24', 24, 820.5842895507812, -38.949256896972656, 341.5892333984375, -28.943340301513672, 2.394723227478027, 0.08888462935963808, 0.15186971978294123, -0.04748269215840489, 0.04619468955099375, 0.07453388918437964
'B0005_10', 47, '2008-04-19 03:57:24', 24, 818.9490356445312, -39.495635986328125, 342.8357238769531, -29.730283737182617, 2.380836600135917, 0.09126036025000471, 0.1370489380014951, -0.05443708681131383, 0.04619468955099375, 0.07453388918437964
'B0005_10', 47, '2008-04-19 03:57:24', 24, 819.1076049804688, -38.39073944091797, 345.4276123046875, -28.29983139038086, 2.364520457309455, 0.08257820105847621, 0.12736223629018564, -0.057174326410718145, 0.04619468955099375, 0.07453388918437964
'B0005_10', 47, '2008-04-19 03:57:24', 24, 815.3707885742188, -39.776912689208984, 346.4425354003906, -28.03331756591797, 2.347472885691848, 0.07513667501217318, 0.12294600562494021, -0.05707790457345744, 0.04619468955099375, 0.07453388918437964
'B0005_10', 47, '2008-04-19 03:57:24', 24, 809.2168579101562, 0.7448272705078125, 353.73089599609375, -9.981402397155762, 2.2857829456470866, 0.06660471819184144, 0.12349013042783187, -0.05482166461654492, 0.04619468955099375, 0.07453388918437964
'B0005_10', 47, '2008-04-19 03:57:24', 24, 814.1556396484375, 0.046527862548828125, 349.84564208984375, -10.644485473632812, 2.3250288563984842, 0.07087486813367805, 0.1284037418575588, -0.050448644683040424, 0.04619468955099375, 0.07453388918437964
'B0005_10', 47, '2008-04-19 03:57:24', 24, 812.4361572265625, -0.5479717254638672, 351.9967956542969, -10.836523056030273, 2.305940702708428, 0.06943360896182157, 0.13685066868365356, -0.043592016523106424, 0.04619468955099375, 0.07453388918437964
'B0005_10', 47, '2008-04-19 03:57:24', 24, 809.0355224609375, 0.8361377716064453, 355.7327575683594, -11.294742584228516, 2.2719139978939236, 0.07448518863555048, 0.1477383263051459, -0.033775305553964186, 0.04619468955099375, 0.07453388918437964
'B0005_10', 47, '2008-04-19 03:57:24', 24, 811.0955810546875, -0.7407512664794922, 354.0814514160156, -9.35640811920166, 2.2891602609070345, 0.058397767807753624, 0.15975608436580768, -0.020733312082909173, 0.04619468955099375, 0.07453388918437964
'B0005_10', 47, '2008-04-19 03:57:24', 24, 808.9405517578125, -0.7198238372802734, 355.8139343261719, -10.679483413696289, 2.2715075986939928, 0.06615453082700117, 0.17152070241213632, -0.004680091540445476, 0.04619468955099375, 0.07453388918437964
'B0005_10', 47, '2008-04-19 03:57:24', 24, 808.8915405273438, -13.111457824707031, 357.60797119140625, -12.448423385620117, 2.2604876721376908, 0.04202381095133407, 0.18181661698792237, 0.013553772979797409, 0.04619468955099375, 0.07453388918437964
'B0005_10', 47, '2008-04-19 03:57:24', 24, 806.2836303710938, -13.018693923950195, 358.3584899902344, -11.782106399536133, 2.248699551416031, 0.037604030120201366, 0.18985084394782034, 0.03256084324796356, 0.04619468955099375, 0.07453388918437964
'B0005_10', 47, '2008-04-19 03:57:24', 24, 805.7791748046875, -14.447822570800781, 357.9849853515625, -11.551918983459473, 2.2498338010350873, 0.03224178582146461, 0.1954129369205389, 0.05055692312102146, 0.04619468955099375, 0.07453388918437964
'B0005_10', 47, '2008-04-19 03:57:24', 24, 807.2413940429688, -17.23982810974121, 357.6810607910156, -8.614741325378418, 2.2567266331567986, 0.006154332220242781, 0.19885798470246993, 0.06566472801421365, 0.04619468955099375, 0.07453388918437964
'B0005_10', 47, '2008-04-19 03:57:24', 24, 807.342529296875, -19.26266098022461, 357.31878662109375, -5.432237148284912, 2.2597433562055342, -0.019554525081448386, 0.20090032763789362, 0.07618444382060534, 0.04619468955099375, 0.07453388918437964
'B0005_10', 47, '2008-04-19 03:57:24', 24, 806.93603515625, -37.08873748779297, 356.0852966308594, -16.100677490234375, 2.26620764517456, -0.0016885253972089254, 0.20228042855257583, 0.08078767862076117, 0.04619468955099375, 0.07453388918437964
'B0005_10', 47, '2008-04-19 03:57:24', 24, 807.3140258789062, -41.15707015991211, 355.3282775878906, -15.352577209472656, 2.2727846964339196, -0.017628677542707232, 0.2034147806983557, 0.07863394708890376, 0.04619468955099375, 0.07453388918437964
'B0005_10', 47, '2008-04-19 03:57:24', 24, 808.2130126953125, -43.173194885253906, 354.6820068359375, -11.29021167755127, 2.2802617039382924, -0.04913854447552686, 0.20414986520329734, 0.06945691274267762, 0.04619468955099375, 0.07453388918437964
'B0005_10', 47, '2008-04-19 03:57:24', 24, 808.6162109375, -47.96535873413086, 354.5750427246094, -7.096514701843262, 2.282315279273414, -0.089597041451109, 0.20372418143042675, 0.053664335322642365, 0.04619468955099375, 0.07453388918437964
'B0005_10', 47, '2008-04-19 03:57:24', 24, 808.9859619140625, -56.92621612548828, 355.1437683105469, 1.9671459197998047, 2.2769534741470583, -0.1729026984025136, 0.2010008831698125, 0.03243410203105596, 0.04619468955099375, 0.07453388918437964
'B0005_10', 47, '2008-04-19 03:57:24', 24, 812.582275390625, -69.78826904296875, 350.7464294433594, 16.523258209228516, 2.302240361049853, -0.3074265963574571, 0.1949562087376799, 0.007703328991689206, 0.04619468955099375, 0.07453388918437964
'B0005_10', 47, '2008-04-19 03:57:24', 24, 815.11572265625, -84.49884033203125, 341.7824401855469, 24.423805236816406, 2.3552024142176617, -0.4155328907859116, 0.18529165445878937, -0.01808977920213055, 0.04619468955099375, 0.07453388918437964
'B0005_10', 47, '2008-04-19 03:57:24', 24, 836.9386596679688, -102.43109130859375, 326.28826904296875, 49.984161376953125, 2.4592263861360144, -0.6906575603121081, 0.17292829567749926, -0.042565915890170475, 0.04619468955099375, 0.07453388918437964
'B0005_10', 47, '2008-04-19 03:57:24', 24, 858.6409912109375, -114.69178009033203, 305.1230773925781, 65.50938415527344, 2.612934457341833, -0.9368793395495641, 0.16015100540500135, -0.06410538203895619, 0.04619468955099375, 0.07453388918437964
