Batt_name,cycle,dateTime,amb_temp,sense_current_real,sense_current_img,battery_current_real,battery_current_img,current_ratio_real,current_ratio_img,battery_impedance_real,battery_impedance_img,re,rct
'B0051_2', 10, '2010-08-29 03:05:34', 24, 855.9976196289062, 6.082157135009766, 308.88983154296875, -15.40683650970459, 2.7633500102007997, 0.15752101232408333, 0.21450419917820623, -0.0054956093962341655, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 853.384765625, 4.428230285644531, 309.9704284667969, -14.845267295837402, 2.746133725564959, 0.14580526179648565, 0.2145910460415106, -0.0023011373993967904, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 853.2482299804688, 4.344114303588867, 314.286865234375, -13.021058082580566, 2.709647062598653, 0.12608413036742333, 0.2158649686626894, 0.0016227331749052306, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 849.900146484375, 4.267839431762695, 316.77734375, -12.7045259475708, 2.678109542504252, 0.1208797041847944, 0.21797848839946476, 0.006052619934784647, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 848.7296752929688, 3.296131134033203, 316.652099609375, -12.56436824798584, 2.6756966127033217, 0.1165776849149721, 0.22058228809933153, 0.010718856243838393, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 846.4451293945312, -6.046102523803711, 319.2707824707031, -18.616439819335938, 2.6432996363938304, 0.1351915942560616, 0.22334747056041454, 0.015302247411556967, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 844.3436279296875, -10.111747741699219, 319.1096496582031, -14.80713176727295, 2.6417182264705596, 0.09089202460885647, 0.22598275541357934, 0.019442894204508593, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 844.6474609375, -10.71754264831543, 320.794677734375, -13.807920455932617, 2.6295509429573496, 0.07977404047847776, 0.2282445687052862, 0.022760842592647927, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 840.9163208007812, -9.36726188659668, 324.43560791015625, -15.087379455566406, 2.587682586313514, 0.09146371877865585, 0.22993936981169155, 0.024886146753733365, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 842.2897338867188, -14.501815795898438, 322.4140319824219, -9.606739044189453, 2.611469198899768, 0.03283320907213883, 0.23091973401226087, 0.025494405220789558, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 842.1326293945312, -34.81228256225586, 321.9543762207031, -19.602386474609375, 2.6125877660826236, 0.05094098337737534, 0.23107805093923336, 0.02434300276825146, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 841.247802734375, -37.056610107421875, 322.74639892578125, -17.4213809967041, 2.6051359445402786, 0.025804953233693986, 0.2303434274198833, 0.021302971730529977, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 840.36376953125, -39.098846435546875, 323.5471496582031, -14.573917388916016, 2.5975186381015964, -0.003841246597281089, 0.22868776631003376, 0.01638130107753978, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 838.8182373046875, -44.387306213378906, 325.5645446777344, -10.283379554748535, 2.578237815808461, -0.05490250232471674, 0.22614555862221472, 0.009728587692792171, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 838.1204833984375, -52.089683532714844, 325.18597412109375, -3.9873385429382324, 2.5789338128727586, -0.12856212957509838, 0.2228486643802338, 0.00162751089966012, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 839.1029052734375, -65.07551574707031, 323.39703369140625, 15.761037826538086, 2.578720639359686, -0.32690104816784565, 0.21907292435971643, -0.007540391220690475, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 847.974365234375, -78.44949340820312, 315.6815185546875, 25.472599029541016, 2.648871282710582, -0.462247933111981, 0.21528930736408117, -0.01734759643192902, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 861.6292114257812, -92.87625885009766, 302.2793884277344, 41.078369140625, 2.7577565639599264, -0.6820193796763343, 0.212210618749193, -0.027383069083710857, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 880.095458984375, -105.37029266357422, 284.229736328125, 56.40443420410156, 2.908321493573291, -0.9478688770311627, 0.2108277469606645, -0.03730285061885989, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 899.26318359375, -110.79308319091797, 261.3033447265625, 66.9374008178711, 3.1275990795216564, -1.225190732669254, 0.2124376686230195, -0.04683344108461161, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 915.8436889648438, -95.61419677734375, 240.01295471191406, 77.10305786132812, 3.342856426186565, -1.472248236149807, 0.2186757705986768, -0.055677213600017914, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 921.228759765625, -60.20969772338867, 222.1256103515625, 94.4075927734375, 3.415200609594827, -1.7225864478572093, 0.2315674065424891, -0.06325060404790826, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 924.198486328125, 16.37946891784668, 204.2008056640625, 104.23538208007812, 3.6228802387670034, -1.769105835922634, 0.25358704737316606, -0.06815896795978722, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 920.2706909179688, 143.8097381591797, 170.11404418945312, 128.426513671875, 3.852336365472033, -2.0629242719016667, 0.28761938895099387, -0.06727279962610515, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 880.802978515625, 311.253173828125, 130.42486572265625, 141.41661071777344, 4.293379355539055, -2.268754363045245, 0.33648793270438626, -0.054240404371240176, 0.0822217340232647, 0.15944469538128042
'B0051_2', 10, '2010-08-29 03:05:34', 24, 796.4322509765625, 463.61090087890625, 92.33995819091797, 145.0217742919922, 4.762713229513325, -2.4592411189914896, 0.4012499817003088, -0.017371041581708588, 0.0822217340232647, 0.15944469538128042
'B0051_2', 11, '2010-08-29 18:14:38', 24, 916.4234619140625, -51.512603759765625, 240.42294311523438, -65.96873474121094, 3.5995046454280795, 0.7733960868498065, 0.026750519142777672, 0.0749487748408707, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 910.7399291992188, -55.97563934326172, 248.0644073486328, -63.70988845825195, 3.4985701974166297, 0.672881206463964, 0.00993315179442188, -0.04496248096865455, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 911.89697265625, -58.68659210205078, 248.31671142578125, -60.09568405151367, 3.523159564526407, 0.6163100786575069, 0.08836509471576186, -0.11321617517279238, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 911.5947875976562, -62.84839630126953, 247.865478515625, -56.30996322631836, 3.5520599250789284, 0.553396819432268, 0.1838497638580912, -0.11564039754249224, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 905.73876953125, -59.26300811767578, 251.1251220703125, -51.24385070800781, 3.5087755947711257, 0.4800004222394248, 0.2584861111862801, -0.07961577074747085, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 904.126953125, -57.18951416015625, 253.49099731445312, -55.35694122314453, 3.4513771877580672, 0.5280983205703624, 0.3050499114610004, -0.03264037566117725, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 900.2687377929688, -55.814292907714844, 259.3714904785156, -56.0711669921875, 3.360435443537849, 0.5112714730856123, 0.32905322942489684, 0.008961972448904636, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 896.5773315429688, -55.13261413574219, 263.7999267578125, -55.09187316894531, 3.2984880119113886, 0.4798608954201224, 0.33812922867973194, 0.03856006538245864, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 891.4841918945312, -55.90814208984375, 267.4248046875, -57.93098449707031, 3.2274243845059973, 0.4900806791187156, 0.3381378983942673, 0.055276427990044036, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 885.760498046875, -58.191383361816406, 273.3735656738281, -53.976356506347656, 3.1589871484751533, 0.41086354815030357, 0.3326647465028928, 0.06096257175373378, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 883.2407836914062, -45.92854309082031, 278.430908203125, -51.60525131225586, 3.0964131597249795, 0.40894395280389195, 0.32366524800096946, 0.05844038947055672, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 877.7922973632812, -47.7894287109375, 283.4922790527344, -50.734779357910156, 3.02949359696535, 0.37359486773747314, 0.3122248388438295, 0.05060030352742011, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 873.2593383789062, -50.60131072998047, 287.059326171875, -44.96062469482422, 2.996194946949936, 0.29300384319164857, 0.2990948075698054, 0.039970631345955125, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 868.8989868164062, -50.118263244628906, 292.197021484375, -44.351619720458984, 2.9321552983910792, 0.27354000086963665, 0.28496701902750915, 0.02853541622731284, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 867.9171142578125, -53.3750114440918, 293.52520751953125, -43.64897918701172, 2.9193579067310305, 0.2522849117186013, 0.27055552061523663, 0.017693789329615038, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 868.3645629882812, -34.73025131225586, 295.902587890625, -34.457916259765625, 2.9088517417328257, 0.22136581799906097, 0.2565711854432085, 0.008307631633082787, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 864.7085571289062, -35.3692626953125, 299.0459899902344, -31.941917419433594, 2.87143020888194, 0.18843163191822615, 0.24365890564994017, 0.000801958486916601, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 861.8068237304688, -35.21221923828125, 301.07049560546875, -32.389137268066406, 2.8421637784419524, 0.18880300245192444, 0.2323401206149726, -0.0047123112454827394, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 861.2650146484375, -37.1151123046875, 302.3966369628906, -32.44403076171875, 2.828736839479905, 0.1807576740309893, 0.22297899013586367, -0.008318640022676302, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 857.2634887695312, -35.272464752197266, 307.2415466308594, -31.47077178955078, 2.772860621249825, 0.16922060064309652, 0.21577377919036353, -0.010196137991123327, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 856.4464111328125, -37.64494323730469, 306.3500061035156, -31.23525619506836, 2.779283141086341, 0.16049184505825692, 0.21076685311223017, -0.010551012705915186, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 854.2830810546875, 3.1393566131591797, 310.4320373535156, -15.370214462280273, 2.7446873804921768, 0.14600873888419522, 0.2078651372243721, -0.009579599813210667, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 852.4649658203125, 1.8998165130615234, 311.8317565917969, -14.629843711853027, 2.7274444540974763, 0.1340527439095584, 0.20686498817546903, -0.00745872360956963, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 850.545654296875, 3.1198806762695312, 314.2388610839844, -12.840838432312012, 2.701767990980171, 0.12033154269844476, 0.20747845051874972, -0.004355819093552295, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 848.0839233398438, 2.802501678466797, 316.4635009765625, -12.960269927978516, 2.675029914120034, 0.11840737183039253, 0.20936007394293182, -0.0004498701615631859, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 846.7252807617188, 2.977663040161133, 318.4644775390625, -13.26742172241211, 2.653779209345348, 0.11990810172550978, 0.2121341618290013, 0.004045684401536514, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 845.510986328125, 1.6578826904296875, 319.96142578125, -12.218955039978027, 2.638494552974966, 0.10594254892973459, 0.2154217092295484, 0.008865685013601382, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 843.0067749023438, -10.210733413696289, 321.3999328613281, -14.303047180175781, 2.6191481477927483, 0.08478864906238545, 0.21886510616661822, 0.013687094340185849, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 842.15966796875, -10.95179557800293, 322.3275451660156, -14.660821914672852, 2.608893065753209, 0.08468628096730148, 0.22214782412585393, 0.018136686848962587, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 841.5210571289062, -10.974287033081055, 324.9483642578125, -13.117170333862305, 2.5868550459454287, 0.07065101338802747, 0.22500646725058335, 0.021812441897509006, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 839.9049682617188, -13.900154113769531, 325.24822998046875, -10.60468864440918, 2.5810002479353096, 0.0414162128031757, 0.22723400949729033, 0.02431597433909431, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 840.7877807617188, -14.726631164550781, 325.1756591796875, -11.346689224243164, 2.5840757480120877, 0.04488058336488705, 0.22867548438683866, 0.025291559252745784, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 838.8018798828125, -34.49457550048828, 324.85406494140625, -19.80013084411621, 2.5789794307178773, 0.05100614848393131, 0.22922014267506735, 0.02446637652843733, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 838.256591796875, -37.655738830566406, 324.8636474609375, -17.728168487548828, 2.5789788776825167, 0.024825286860662283, 0.22879622865869184, 0.021686303753981367, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 837.9645385742188, -40.021583557128906, 325.7624816894531, -14.472782135009766, 2.572697675941608, -0.008556819003599558, 0.2273751769256602, 0.016941570949734686, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 837.611572265625, -44.55309295654297, 327.207275390625, -9.32480239868164, 2.561680549449636, -0.06315852237609201, 0.22499061792331568, 0.010376695025005147, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 835.3790893554688, -50.73988342285156, 329.01397705078125, -2.6530399322509766, 2.540116691996949, -0.13373551118047225, 0.2217740419710209, 0.0022796838197141817, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 839.9867553710938, -64.595703125, 324.8192443847656, 11.272080421447754, 2.5760094875423336, -0.28826090465279425, 0.21800399721412764, -0.006952485946027593, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 847.8418579101562, -78.49447631835938, 317.47613525390625, 26.43549919128418, 2.631734106372264, -0.46638365759561945, 0.21416090568091678, -0.016870318587438017, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 860.3046875, -93.57478332519531, 304.21380615234375, 41.91507339477539, 2.7336840474012494, -0.6842468901819156, 0.21097742061865987, -0.02703975551456782, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 878.3192138671875, -106.62958526611328, 285.64300537109375, 56.25572204589844, 2.8892985431390916, -0.9423271564688712, 0.20947725014402002, -0.03709872765770882, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 897.5971069335938, -110.01333618164062, 263.2024230957031, 68.13270568847656, 3.0947201440328356, -1.2190806952660909, 0.21100444301985277, -0.04676416239298323, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 915.2466430664062, -96.03260803222656, 240.34005737304688, 77.73155975341797, 3.3305206897743056, -1.4767375023486848, 0.21725685472147654, -0.05573439594587627, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 926.5171508789062, -56.1552848815918, 217.37889099121094, 89.31165313720703, 3.5558465166743214, -1.7192737247107654, 0.2303406870559796, -0.06341179411243282, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 925.43408203125, 17.299331665039062, 204.494140625, 104.4110107421875, 3.6239350134026065, -1.76571996070281, 0.2528340951860516, -0.06834101600203492, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 919.8124389648438, 142.60223388671875, 168.88693237304688, 128.16897583007812, 3.862539835120795, -2.0869319842050835, 0.28774335196473244, -0.06721510825955365, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 879.5985717773438, 310.0724182128906, 131.5747833251953, 141.84487915039062, 4.266820668088168, -2.243243244254276, 0.33797838159815174, -0.053269826547897844, 0.08136473478152284, 0.16124858584744417
'B0051_2', 11, '2010-08-29 18:14:38', 24, 795.0134887695312, 467.7032775878906, 92.061279296875, 145.39669799804688, 4.767522799504655, -2.449225090207327, 0.40444893858814496, -0.014005060731626157, 0.08136473478152284, 0.16124858584744417
'B0051_2', 12, '2010-08-29 21:51:38', 24, 916.23486328125, -50.371376037597656, 241.17037963867188, -67.9480972290039, 3.574243486581582, 0.79815634157552, 0.018363228866599822, 0.0670130881203627, 0.0803664878283902, 0.15188907554777661
'B0051_2', 12, '2010-08-29 21:51:38', 24, 908.3114624023438, -54.53734588623047, 247.93597412109375, -64.30168151855469, 3.4860623462579112, 0.6841376103567224, 0.013459822062985552, -0.04979290200014144, 0.0803664878283902, 0.15188907554777661
'B0051_2', 12, '2010-08-29 21:51:38', 24, 909.468505859375, -59.657867431640625, 246.7012176513672, -58.01211929321289, 3.547234547691937, 0.5923145726689132, 0.09241163850837351, -0.1127150176441388, 0.0803664878283902, 0.15188907554777661
'B0051_2', 12, '2010-08-29 21:51:38', 24, 906.5270385742188, -62.244361877441406, 251.6353302001953, -56.70935821533203, 3.4814695261083592, 0.5372359298149735, 0.184394823915407, -0.11424804525123693, 0.0803664878283902, 0.15188907554777661
'B0051_2', 12, '2010-08-29 21:51:38', 24, 903.8761596679688, -59.593685150146484, 253.8343048095703, -50.697479248046875, 3.4693847721580253, 0.458154690427171, 0.2562308938228751, -0.08058318731746998, 0.0803664878283902, 0.15188907554777661
'B0051_2', 12, '2010-08-29 21:51:38', 24, 902.4286499023438, -58.535972595214844, 258.8192138671875, -50.823829650878906, 3.4000197757254815, 0.44148983991007673, 0.30177043716335467, -0.03680623412810169, 0.0803664878283902, 0.15188907554777661
'B0051_2', 12, '2010-08-29 21:51:38', 24, 899.4026489257812, -60.81763458251953, 261.4720764160156, -50.09825134277344, 3.3609480774437506, 0.411363188091011, 0.3260034202487158, 0.0022059008728624193, 0.0803664878283902, 0.15188907554777661
'B0051_2', 12, '2010-08-29 21:51:38', 24, 894.2850341796875, -60.295230865478516, 265.6491394042969, -49.47406768798828, 3.2944192498066234, 0.3865741493548571, 0.3358320286620477, 0.030300382235663063, 0.0803664878283902, 0.15188907554777661
'B0051_2', 12, '2010-08-29 21:51:38', 24, 889.79638671875, -59.71959686279297, 269.1147766113281, -53.793006896972656, 3.2220033027771002, 0.42213084861421285, 0.3366513601678199, 0.046558043728640086, 0.0803664878283902, 0.15188907554777661
'B0051_2', 12, '2010-08-29 21:51:38', 24, 885.050048828125, -60.48592758178711, 273.4623718261719, -51.20783233642578, 3.1668327340807787, 0.3718270686511863, 0.33186755838506105, 0.05259613645183524, 0.0803664878283902, 0.15188907554777661
'B0051_2', 12, '2010-08-29 21:51:38', 24, 882.9537353515625, -49.579856872558594, 276.2868347167969, -46.28066635131836, 3.1378012740802648, 0.34616081894718437, 0.323430110588514, 0.05096808669562921, 0.0803664878283902, 0.15188907554777661
'B0051_2', 12, '2010-08-29 21:51:38', 24, 878.2510986328125, -48.965431213378906, 283.9115905761719, -46.67704772949219, 3.0395921030729816, 0.3272629844783247, 0.3124840199521452, 0.044322166700961715, 0.0803664878283902, 0.15188907554777661
'B0051_2', 12, '2010-08-29 21:51:38', 24, 873.1422119140625, -53.430416107177734, 287.45428466796875, -42.83019256591797, 2.998623460654841, 0.2609152416426162, 0.2998383492137227, 0.03499094274160293, 0.0803664878283902, 0.15188907554777661
'B0051_2', 12, '2010-08-29 21:51:38', 24, 871.0259399414062, -52.06928634643555, 288.6224365234375, -44.74409866333008, 2.9743577193884505, 0.28069775131061186, 0.28621217957319206, 0.024815140094210653, 0.0803664878283902, 0.15188907554777661
'B0051_2', 12, '2010-08-29 21:51:38', 24, 867.4520874023438, -52.93724060058594, 293.0970153808594, -41.60631561279297, 2.926278850085723, 0.23478383332461403, 0.27231351667920123, 0.015102680156679227, 0.0803664878283902, 0.15188907554777661
'B0051_2', 12, '2010-08-29 21:51:38', 24, 864.6926879882812, -35.5196533203125, 296.6080017089844, -33.16572189331055, 2.892496509484445, 0.2036765061715804, 0.25882433378559505, 0.0066707960025264084, 0.0803664878283902, 0.15188907554777661
'B0051_2', 12, '2010-08-29 21:51:38', 24, 865.805908203125, -35.26673126220703, 296.83087158203125, -31.61090660095215, 2.8966340781280393, 0.18966523845237934, 0.24635144045478471, -6.357743312394035e-05, 0.0803664878283902, 0.15188907554777661
'B0051_2', 12, '2010-08-29 21:51:38', 24, 863.6050415039062, -37.303707122802734, 298.906982421875, -33.02877426147461, 2.867982418227586, 0.19210737832035307, 0.2353802286959906, -0.004973513140256289, 0.0803664878283902, 0.15188907554777661
'B0051_2', 12, '2010-08-29 21:51:38', 24, 861.6268920898438, -36.95237350463867, 302.8971862792969, -31.96658706665039, 2.8260175590172816, 0.17625044162128292, 0.22624751726456327, -0.008114798307174828, 0.0803664878283902, 0.15188907554777661
'B0051_2', 12, '2010-08-29 21:51:38', 24, 859.3052368164062, -36.2023811340332, 303.5113830566406, -29.947776794433594, 2.8155695808109424, 0.15853661808891778, 0.21913541888093283, -0.009637424164145012, 0.0803664878283902, 0.15188907554777661
'B0051_2', 12, '2010-08-29 21:51:38', 24, 856.6151123046875, -37.38270568847656, 306.0055236816406, -28.777074813842773, 2.7861933405309673, 0.13985299351111424, 0.21408108932724948, -0.00972386405299612, 0.0803664878283902, 0.15188907554777661
'B0051_2', 12, '2010-08-29 21:51:38', 24, 856.4469604492188, 5.010883331298828, 309.146484375, -14.484691619873047, 2.7635335240395156, 0.1456908504046197, 0.21099572602253544, -0.008555302807734234, 0.0803664878283902, 0.15188907554777661
'B0051_2', 12, '2010-08-29 21:51:38', 24, 854.154052734375, 3.271577835083008, 310.0920104980469, -11.959300994873047, 2.7500207902437213, 0.11661024142379203, 0.2096877661166327, -0.006302025820277821, 0.0803664878283902, 0.15188907554777661
'B0051_2', 12, '2010-08-29 21:51:38', 24, 851.9017333984375, 3.530660629272461, 313.6533203125, -14.456487655639648, 2.709786228586581, 0.13615239829028136, 0.20988763200754065, -0.0031312409019186014, 0.0803664878283902, 0.15188907554777661
'B0051_2', 12, '2010-08-29 21:51:38', 24, 850.1484985351562, 3.228300094604492, 316.31011962890625, -14.137810707092285, 2.6818917732630823, 0.13007607334908042, 0.2112731196534198, 0.0007756212626103339, 0.0803664878283902, 0.15188907554777661
'B0051_2', 12, '2010-08-29 21:51:38', 24, 846.4788818359375, 2.189249038696289, 317.48089599609375, -14.045741081237793, 2.6607227789832653, 0.1246093002135583, 0.21349505641318361, 0.005203982269091787, 0.0803664878283902, 0.15188907554777661
'B0051_2', 12, '2010-08-29 21:51:38', 24, 845.2564697265625, 1.5272407531738281, 319.3399353027344, -12.946134567260742, 2.642349580075971, 0.11190411858981884, 0.21620234280689332, 0.009892283345993277, 0.0803664878283902, 0.15188907554777661
'B0051_2', 12, '2010-08-29 21:51:38', 24, 845.1602783203125, -8.155000686645508, 319.7445373535156, -16.48322296142578, 2.6375414777354638, 0.11046375914102298, 0.21906455738792247, 0.014528024425495802, 0.0803664878283902, 0.15188907554777661
'B0051_2', 12, '2010-08-29 21:51:38', 24, 843.8912353515625, -11.071054458618164, 325.7920227050781, -15.746570587158203, 2.5858775259972617, 0.0910017632969551, 0.22178968831524398, 0.018756013257422204, 0.0803664878283902, 0.15188907554777661
'B0051_2', 12, '2010-08-29 21:51:38', 24, 841.056396484375, -10.665287017822266, 324.02801513671875, -15.7935152053833, 2.5910773081711254, 0.09337751809619171, 0.22413482642541774, 0.022198617991178376, 0.0803664878283902, 0.15188907554777661
'B0051_2', 12, '2010-08-29 21:51:38', 24, 838.5816040039062, -12.967632293701172, 326.627685546875, -13.179542541503906, 2.5648189695647194, 0.0637897806857622, 0.22590900102481823, 0.024485603748413673, 0.0803664878283902, 0.15188907554777661
'B0051_2', 12, '2010-08-29 21:51:38', 24, 839.897216796875, -15.206497192382812, 324.82373046875, -10.394781112670898, 2.5845528613224302, 0.03589443437019086, 0.22696950765707374, 0.025289572996098863, 0.0803664878283902, 0.15188907554777661
'B0051_2', 12, '2010-08-29 21:51:38', 24, 838.5635375976562, -34.618568420410156, 326.0867919921875, -19.616039276123047, 2.5686871289934317, 0.048357981915362405, 0.2272154537491778, 0.024362194168271553, 0.0803664878283902, 0.15188907554777661
'B0051_2', 12, '2010-08-29 21:51:38', 24, 838.9664916992188, -36.181392669677734, 324.8472900390625, -17.51355743408203, 2.5811512616980212, 0.027778431511738214, 0.2265840454719858, 0.02156610930670761, 0.0803664878283902, 0.15188907554777661
'B0051_2', 12, '2010-08-29 21:51:38', 24, 838.0208740234375, -39.2685432434082, 325.38238525390625, -15.536548614501953, 2.575386325853927, 0.002286760571763218, 0.2250556150421802, 0.016897375065955914, 0.0803664878283902, 0.15188907554777661
'B0051_2', 12, '2010-08-29 21:51:38', 24, 836.7830810546875, -44.0783576965332, 327.0106506347656, -10.14975643157959, 2.5606032140527297, -0.055315809197240405, 0.2226720563282334, 0.01049340287018895, 0.0803664878283902, 0.15188907554777661
'B0051_2', 12, '2010-08-29 21:51:38', 24, 827.2510375976562, -45.210662841796875, 335.6702880859375, -8.482026100158691, 2.466303645968585, -0.07236687847557055, 0.21957016914814972, 0.0026219551579243004, 0.0803664878283902, 0.15188907554777661
'B0051_2', 12, '2010-08-29 21:51:38', 24, 838.9139404296875, -63.78215026855469, 325.0829772949219, 10.892496109008789, 2.571154014275399, -0.28235386586065214, 0.21602703767011755, -0.006351315525685592, 0.0803664878283902, 0.15188907554777661
'B0051_2', 12, '2010-08-29 21:51:38', 24, 846.9124145507812, -78.50714874267578, 318.38848876953125, 25.29047203063965, 2.623855335630723, -0.4549966278013013, 0.21251041869268322, -0.016014876133325175, 0.0803664878283902, 0.15188907554777661
